CookerStat, GenerateAssetRegistry=0.044253, Initialize=0.179786, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_11, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.622025, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.064448, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=98.735626, TagPackageExports=16.254436, BeginCacheForCookedPlatformData=0.006914, SerializeImports=16.292334, GatherLocalizableTextData=21.765333, MarkNames=0.152405, SerializeSummary=0.017978, SerializeNames=0.543233, SerializeGatherableTextData=0.082426, BuildExportMap=0.388619, SortExportsNonSeekfree=3.223449, SortExportsSeekfreeConstructor=0.062786, SortExportsSeekfreeInner=35.559452, SortExportsSeekfree=0.006914, BuildDependencyMap=0.272449, SerializeImportMap=0.040937, SerializeExportMap=0.120595, SerializeDependencyMap=0.043701, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.909236, SerializeExports=27.412872, SerializeBulkData=0.011891, MoveFile=0.733811, UnaccountedTime=0.651106, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_12, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/MeleeTank/Enemy_MeleeTank.uasset, AutoPackageBackupDelegate=5.933259, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.110082, BlockTillAllRequestsFinished=0.008576, ResetLoadersForSaveUnMarkAllObjects=0.163194, TagPackageExports=1.919299, BeginCacheForCookedPlatformData=0.004701, SerializeImports=2.375409, GatherLocalizableTextData=4.176319, MarkNames=0.022128, SerializeSummary=0.011340, SerializeNames=0.224043, SerializeGatherableTextData=0.179790, BuildExportMap=0.238147, SortExportsNonSeekfree=0.223491, SortExportsSeekfreeConstructor=0.008576, SortExportsSeekfreeInner=12.124304, SortExportsSeekfree=0.003319, BuildDependencyMap=0.024620, SerializeImportMap=0.013001, SerializeExportMap=0.012998, SerializeDependencyMap=0.004426, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.405300, SerializeExports=2.079174, SerializeBulkData=0.004701, MoveFile=0.707809, UnaccountedTime=0.506449, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_13, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/Enemy_Parent.uasset, AutoPackageBackupDelegate=3.372811, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.054490, BlockTillAllRequestsFinished=0.003595, ResetLoadersForSaveUnMarkAllObjects=0.144385, TagPackageExports=1.474809, BeginCacheForCookedPlatformData=0.001937, SerializeImports=1.793172, GatherLocalizableTextData=2.219681, MarkNames=0.020470, SerializeSummary=0.010233, SerializeNames=0.103723, SerializeGatherableTextData=0.076339, BuildExportMap=0.080768, SortExportsNonSeekfree=0.103999, SortExportsSeekfreeConstructor=0.007745, SortExportsSeekfreeInner=8.594390, SortExportsSeekfree=0.004426, BuildDependencyMap=0.022404, SerializeImportMap=0.014659, SerializeExportMap=0.014108, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.299830, SerializeExports=2.520896, SerializeBulkData=0.011615, MoveFile=0.699509, UnaccountedTime=0.550151, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_14, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=11.533495, FlushAsyncLoading=0.010788, FlushStreamingFunc=0.068318, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=87.603470, TagPackageExports=18.422951, BeginCacheForCookedPlatformData=0.008572, SerializeImports=21.387781, GatherLocalizableTextData=20.307951, MarkNames=0.185873, SerializeSummary=0.020467, SerializeNames=0.645298, SerializeGatherableTextData=0.154618, BuildExportMap=0.641704, SortExportsNonSeekfree=5.045939, SortExportsSeekfreeConstructor=0.120871, SortExportsSeekfreeInner=45.848545, SortExportsSeekfree=0.008851, BuildDependencyMap=0.296511, SerializeImportMap=0.054210, SerializeExportMap=0.155449, SerializeDependencyMap=0.050340, SerializeStringAssetReferenceMap=0.003871, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.457449, SerializeExports=29.476278, SerializeBulkData=0.013832, MoveFile=0.940979, UnaccountedTime=0.849701, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_15, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.672916, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.045639, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=91.407768, TagPackageExports=14.114413, BeginCacheForCookedPlatformData=0.004701, SerializeImports=15.480247, GatherLocalizableTextData=18.789717, MarkNames=0.126958, SerializeSummary=0.016596, SerializeNames=0.524424, SerializeGatherableTextData=0.079937, BuildExportMap=0.386402, SortExportsNonSeekfree=3.144897, SortExportsSeekfreeConstructor=0.056427, SortExportsSeekfreeInner=35.328491, SortExportsSeekfree=0.006638, BuildDependencyMap=0.262767, SerializeImportMap=0.037067, SerializeExportMap=0.110637, SerializeDependencyMap=0.054210, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.134385, SerializeExports=24.807062, SerializeBulkData=0.008572, MoveFile=0.684299, UnaccountedTime=0.628147, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_16, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/MeleeTank/Enemy_MeleeTank.uasset, AutoPackageBackupDelegate=3.866810, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.098743, BlockTillAllRequestsFinished=0.008300, ResetLoadersForSaveUnMarkAllObjects=0.170384, TagPackageExports=0.911660, BeginCacheForCookedPlatformData=0.001937, SerializeImports=1.201533, GatherLocalizableTextData=2.042659, MarkNames=0.020470, SerializeSummary=0.011060, SerializeNames=0.115342, SerializeGatherableTextData=0.063617, BuildExportMap=0.090722, SortExportsNonSeekfree=0.081044, SortExportsSeekfreeConstructor=0.007745, SortExportsSeekfreeInner=11.189412, SortExportsSeekfree=0.004981, BuildDependencyMap=0.025444, SerializeImportMap=0.011615, SerializeExportMap=0.011064, SerializeDependencyMap=0.003871, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.377919, SerializeExports=1.766894, SerializeBulkData=0.004705, MoveFile=0.628702, UnaccountedTime=0.532724, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_17, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.900278, FlushAsyncLoading=0.005808, FlushStreamingFunc=0.053663, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=94.845856, TagPackageExports=14.584352, BeginCacheForCookedPlatformData=0.007190, SerializeImports=20.507652, GatherLocalizableTextData=20.875805, MarkNames=0.191402, SerializeSummary=0.021301, SerializeNames=0.575319, SerializeGatherableTextData=0.097916, BuildExportMap=0.404660, SortExportsNonSeekfree=3.157619, SortExportsSeekfreeConstructor=0.079658, SortExportsSeekfreeInner=50.090420, SortExportsSeekfree=0.010509, BuildDependencyMap=0.298724, SerializeImportMap=0.042044, SerializeExportMap=0.110637, SerializeDependencyMap=0.045083, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.951279, SerializeExports=31.870768, SerializeBulkData=0.011340, MoveFile=0.729937, UnaccountedTime=0.634789, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_18, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/MeleeTank/Enemy_MeleeTank.uasset, AutoPackageBackupDelegate=3.383324, FlushAsyncLoading=0.002764, FlushStreamingFunc=0.053108, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.145216, TagPackageExports=1.709636, BeginCacheForCookedPlatformData=0.001937, SerializeImports=2.152748, GatherLocalizableTextData=2.675786, MarkNames=0.029042, SerializeSummary=0.011064, SerializeNames=0.208002, SerializeGatherableTextData=0.011064, BuildExportMap=0.112299, SortExportsNonSeekfree=0.282127, SortExportsSeekfreeConstructor=0.009127, SortExportsSeekfreeInner=10.969795, SortExportsSeekfree=0.004977, BuildDependencyMap=0.039000, SerializeImportMap=0.012171, SerializeExportMap=0.021022, SerializeDependencyMap=0.005256, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.440154, SerializeExports=3.053896, SerializeBulkData=0.004977, MoveFile=0.661340, UnaccountedTime=0.517514, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_19, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=29.817320, FlushAsyncLoading=0.012722, FlushStreamingFunc=0.054765, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=103.127136, TagPackageExports=16.798223, BeginCacheForCookedPlatformData=0.008300, SerializeImports=23.749634, GatherLocalizableTextData=24.074356, MarkNames=0.184488, SerializeSummary=0.027936, SerializeNames=0.771981, SerializeGatherableTextData=0.130828, BuildExportMap=0.591639, SortExportsNonSeekfree=3.326621, SortExportsSeekfreeConstructor=0.079382, SortExportsSeekfreeInner=43.897434, SortExportsSeekfree=0.010513, BuildDependencyMap=0.491511, SerializeImportMap=0.042044, SerializeExportMap=0.112575, SerializeDependencyMap=0.058360, SerializeStringAssetReferenceMap=0.004701, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.820239, SerializeExports=25.969040, SerializeBulkData=0.012171, MoveFile=0.773638, UnaccountedTime=0.721637, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_20, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/MeleeTank/Enemy_MeleeTank.uasset, AutoPackageBackupDelegate=3.936235, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.029869, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.156276, TagPackageExports=3.635023, BeginCacheForCookedPlatformData=0.006914, SerializeImports=11.605967, GatherLocalizableTextData=5.576175, MarkNames=0.062231, SerializeSummary=0.016876, SerializeNames=0.304807, SerializeGatherableTextData=0.061128, BuildExportMap=0.142999, SortExportsNonSeekfree=0.458319, SortExportsSeekfreeConstructor=0.010513, SortExportsSeekfreeInner=12.889925, SortExportsSeekfree=0.006638, BuildDependencyMap=0.052553, SerializeImportMap=0.025447, SerializeExportMap=0.039000, SerializeDependencyMap=0.006083, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.436177, SerializeExports=6.839111, SerializeBulkData=0.013553, MoveFile=0.915531, UnaccountedTime=0.723574, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.668215, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.059471, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=117.241272, TagPackageExports=17.366909, BeginCacheForCookedPlatformData=0.008296, SerializeImports=22.581018, GatherLocalizableTextData=22.777121, MarkNames=0.189193, SerializeSummary=0.020191, SerializeNames=0.560936, SerializeGatherableTextData=0.090726, BuildExportMap=0.395529, SortExportsNonSeekfree=4.062366, SortExportsSeekfreeConstructor=0.087127, SortExportsSeekfreeInner=42.305626, SortExportsSeekfree=0.010237, BuildDependencyMap=0.311445, SerializeImportMap=0.042595, SerializeExportMap=0.109807, SerializeDependencyMap=0.046194, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.840918, SerializeExports=28.671104, SerializeBulkData=0.012726, MoveFile=0.682361, UnaccountedTime=0.635065, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
SavePackageTransactionIdDAC3998747E05C1D0A8B7593397CCA1B_22, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/MeleeTank/Enemy_MeleeTank.uasset, AutoPackageBackupDelegate=5.534686, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.028212, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.167064, TagPackageExports=7.435452, BeginCacheForCookedPlatformData=0.006359, SerializeImports=7.947710, GatherLocalizableTextData=4.875556, MarkNames=0.069149, SerializeSummary=0.017703, SerializeNames=0.340216, SerializeGatherableTextData=0.079658, BuildExportMap=0.158489, SortExportsNonSeekfree=0.760362, SortExportsSeekfreeConstructor=0.011619, SortExportsSeekfreeInner=18.346333, SortExportsSeekfree=0.008576, BuildDependencyMap=0.073850, SerializeImportMap=0.027657, SerializeExportMap=0.051450, SerializeDependencyMap=0.007745, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.969007, SerializeExports=9.701051, SerializeBulkData=0.015765, MoveFile=0.796594, UnaccountedTime=0.649173, RunGuid=RunID69A07D194EC0D8E34F3F63A3435F2A1F
