CookerStat, GenerateAssetRegistry=0.028212, Initialize=0.121977, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31A3CE83443CFEEBFB2724B1F136FF2E__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=1417, Duration=1.421146, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_62D205D840035656A1E6C99930F393FE__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=4899, Duration=1.482826, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B2AE2E9243C1010B6FB081BE892F4BAC__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=449, Duration=1.407869, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1D3E1B254488F4EC5C9971B325DF83B5__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=1805, Duration=1.214806, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D40661D148F7139E69605A8C296DBB3F__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=3391, Duration=1.122422, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_551617224110F8B102C83F8A5A7226AA__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=461, Duration=1.660123, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_89D12C3D4257A601E2423B91BA01F5C3__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=461, Duration=1.177192, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD2B0D864836108AB18B2591D76DA290__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=1765, Duration=1.182169, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FACA231D43AA80536E122E88E14C159D__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=1583, Duration=1.508273, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A287F64A4F8C45928EB56DB72A2ECAB0__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=3177, Duration=1.425572, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7883A8B941A5194BD392899AC1937212__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=561, Duration=1.318254, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C5C1AE3740EF81DE3EDDE3838DDF9F06__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=589, Duration=1.635507, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CAAE1BB74C20F95D48B09EBF3ADE55AC__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=1231, Duration=1.670361, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF4860AF465E7363D102A78B3C06DCEE__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=2639, Duration=1.398742, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C3CEF7304898ED22B3FF6E9D0A6F5BDA__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=2789, Duration=1.528464, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_7, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_83C78A1445A3F8BA57C86089F67F4AE4__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=783, Duration=1.376059, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_7, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C6E2356A4581F612AF5D28A0E5AB006B__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=759, Duration=1.764402, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD12058D48EFE2BC91EA64968776CAF9__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=2389, Duration=1.460977, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_8, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D331F76F400A1BCC3E3FF1AE2845EFF6__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=591, Duration=1.668975, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_8, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5F012FA3476078830CE914B02E0C8E9A__1_0_13123_0, StartTime=2016.05.26-19.35.58, HierarchicalDDC=, DataSize=437, Duration=1.422804, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
SavePackageTransactionIdDD6ABD0F464B363DD8AEA88B2F2FCFAB_6, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/Level1.umap, AutoPackageBackupDelegate=14.898796, FlushAsyncLoading=0.007741, FlushStreamingFunc=0.059195, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=0.182830, TagPackageExports=4.922561, BeginCacheForCookedPlatformData=0.005811, SerializeImports=7.662512, GatherLocalizableTextData=50.584545, MarkNames=0.201359, SerializeSummary=0.029873, SerializeNames=0.383638, SerializeGatherableTextData=0.070807, BuildExportMap=0.287108, SortExportsNonSeekfree=2.661951, SortExportsSeekfreeConstructor=0.076339, SortExportsSeekfreeInner=48.265018, SortExportsSeekfree=0.008851, BuildDependencyMap=1.303040, SerializeImportMap=0.027936, SerializeExportMap=0.146318, SerializeDependencyMap=0.053663, SerializeStringAssetReferenceMap=0.004977, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.162865, SerializeExports=24.821367, SerializeBulkData=0.013277, MoveFile=0.760913, UnaccountedTime=0.701446, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
