CookerStat, GenerateAssetRegistry=0.023786, Initialize=0.144657, RunGuid=RunID848E72B846535A1DA42B8DBECB6DAF5C
SavePackageTransactionId784DB7534484A26CADE7A6B02A870B3C_0, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=23.612965, FlushAsyncLoading=0.011340, FlushStreamingFunc=0.055317, BlockTillAllRequestsFinished=0.009958, ResetLoadersForSaveUnMarkAllObjects=0.630364, TagPackageExports=18.252819, BeginCacheForCookedPlatformData=0.006363, SerializeImports=19.501369, GatherLocalizableTextData=14.285054, MarkNames=0.126127, SerializeSummary=0.021297, SerializeNames=0.354871, SerializeGatherableTextData=0.155173, BuildExportMap=0.406869, SortExportsNonSeekfree=2.975892, SortExportsSeekfreeConstructor=0.068873, SortExportsSeekfreeInner=36.677402, SortExportsSeekfree=0.009958, BuildDependencyMap=0.161257, SerializeImportMap=0.070531, SerializeExportMap=0.215191, SerializeDependencyMap=0.036512, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.180758, SerializeExports=35.294147, SerializeBulkData=0.047021, MoveFile=1.632191, UnaccountedTime=1.052167, RunGuid=RunID848E72B846535A1DA42B8DBECB6DAF5C
SavePackageTransactionId784DB7534484A26CADE7A6B02A870B3C_1, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=15.854735, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.032086, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=63.971020, TagPackageExports=4.441574, BeginCacheForCookedPlatformData=0.002213, SerializeImports=5.250890, GatherLocalizableTextData=17.873327, MarkNames=0.096809, SerializeSummary=0.017703, SerializeNames=0.451680, SerializeGatherableTextData=0.035126, BuildExportMap=0.275765, SortExportsNonSeekfree=0.771426, SortExportsSeekfreeConstructor=0.059471, SortExportsSeekfreeInner=32.819996, SortExportsSeekfree=0.007469, BuildDependencyMap=0.297893, SerializeImportMap=0.035681, SerializeExportMap=0.053104, SerializeDependencyMap=0.021853, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.682701, SerializeExports=11.935652, SerializeBulkData=0.006087, MoveFile=0.677936, UnaccountedTime=0.563148, RunGuid=RunID848E72B846535A1DA42B8DBECB6DAF5C
