CookerStat, GenerateAssetRegistry=0.022680, Initialize=0.114512, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_11, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTService_BlueprintBase_New.uasset, AutoPackageBackupDelegate=0.301763, FlushAsyncLoading=0.008851, FlushStreamingFunc=0.206340, BlockTillAllRequestsFinished=0.013556, ResetLoadersForSaveUnMarkAllObjects=0.304256, TagPackageExports=0.021577, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.542127, GatherLocalizableTextData=0.022128, MarkNames=0.008851, SerializeSummary=0.017423, SerializeNames=0.019085, SerializeGatherableTextData=0.002492, BuildExportMap=0.016872, SortExportsNonSeekfree=0.006638, SortExportsSeekfreeConstructor=0.018254, SortExportsSeekfreeInner=0.030424, SortExportsSeekfree=0.004150, BuildDependencyMap=0.009406, SerializeImportMap=0.097364, SerializeExportMap=0.058912, SerializeDependencyMap=0.002488, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.027657, SerializeExports=0.010788, SerializeBulkData=0.005808, MoveFile=1.170553, UnaccountedTime=1.307469, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_12, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=5.334977, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.071086, BlockTillAllRequestsFinished=0.008572, ResetLoadersForSaveUnMarkAllObjects=0.184491, TagPackageExports=0.142448, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.605188, GatherLocalizableTextData=0.953704, MarkNames=0.016872, SerializeSummary=0.013277, SerializeNames=0.096809, SerializeGatherableTextData=0.001933, BuildExportMap=0.066109, SortExportsNonSeekfree=0.074681, SortExportsSeekfreeConstructor=0.010509, SortExportsSeekfreeInner=1.210105, SortExportsSeekfree=0.004150, BuildDependencyMap=0.021297, SerializeImportMap=0.011615, SerializeExportMap=0.013001, SerializeDependencyMap=0.084639, SerializeStringAssetReferenceMap=0.005256, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.172317, SerializeExports=0.937384, SerializeBulkData=0.006363, MoveFile=0.883169, UnaccountedTime=0.864636, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_13, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=3.562551, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.074405, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=0.438128, TagPackageExports=0.019912, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.347957, GatherLocalizableTextData=0.050616, MarkNames=0.008576, SerializeSummary=0.010233, SerializeNames=0.031531, SerializeGatherableTextData=0.001661, BuildExportMap=0.020467, SortExportsNonSeekfree=0.012726, SortExportsSeekfreeConstructor=0.010785, SortExportsSeekfreeInner=0.063617, SortExportsSeekfree=0.003319, BuildDependencyMap=0.009682, SerializeImportMap=0.008021, SerializeExportMap=0.008851, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.045359, SerializeExports=0.205513, SerializeBulkData=0.006083, MoveFile=0.832278, UnaccountedTime=0.828955, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_14, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=4.449039, FlushAsyncLoading=0.007741, FlushStreamingFunc=0.092663, BlockTillAllRequestsFinished=0.008296, ResetLoadersForSaveUnMarkAllObjects=0.181172, TagPackageExports=24.714642, BeginCacheForCookedPlatformData=0.005256, SerializeImports=21.871239, GatherLocalizableTextData=15.703160, MarkNames=0.124194, SerializeSummary=0.016872, SerializeNames=0.463020, SerializeGatherableTextData=0.115342, BuildExportMap=0.370912, SortExportsNonSeekfree=3.204360, SortExportsSeekfreeConstructor=0.010509, SortExportsSeekfreeInner=35.125702, SortExportsSeekfree=0.010233, BuildDependencyMap=0.327766, SerializeImportMap=0.029042, SerializeExportMap=0.121702, SerializeDependencyMap=0.034299, SerializeStringAssetReferenceMap=0.004701, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.624340, SerializeExports=29.804554, SerializeBulkData=0.011340, MoveFile=0.742659, UnaccountedTime=0.666872, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_15, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTService_TraceForPlayer.uasset, AutoPackageBackupDelegate=2.287995, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.060573, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=0.119213, TagPackageExports=16.626713, BeginCacheForCookedPlatformData=0.005808, SerializeImports=16.379438, GatherLocalizableTextData=20.149984, MarkNames=0.083532, SerializeSummary=0.014938, SerializeNames=0.258062, SerializeGatherableTextData=0.218235, BuildExportMap=0.220723, SortExportsNonSeekfree=3.435869, SortExportsSeekfreeConstructor=0.009682, SortExportsSeekfreeInner=16.541521, SortExportsSeekfree=0.006359, BuildDependencyMap=0.126682, SerializeImportMap=0.019088, SerializeExportMap=0.086296, SerializeDependencyMap=0.017978, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.450083, SerializeExports=22.616941, SerializeBulkData=0.010233, MoveFile=0.784148, UnaccountedTime=0.645574, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_16, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTTask_OnAlert.uasset, AutoPackageBackupDelegate=0.090722, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.072468, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.114512, TagPackageExports=0.090998, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.287659, GatherLocalizableTextData=0.082150, MarkNames=0.007190, SerializeSummary=0.010233, SerializeNames=0.033468, SerializeGatherableTextData=0.001386, BuildExportMap=0.024062, SortExportsNonSeekfree=0.008851, SortExportsSeekfreeConstructor=0.062235, SortExportsSeekfreeInner=0.246447, SortExportsSeekfree=0.002488, BuildDependencyMap=0.008300, SerializeImportMap=0.006635, SerializeExportMap=0.005532, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.058085, SerializeExports=0.256956, SerializeBulkData=0.004705, MoveFile=0.473808, UnaccountedTime=0.526641, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_17, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=2.978105, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.057809, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.169829, TagPackageExports=0.127234, BeginCacheForCookedPlatformData=0.001386, SerializeImports=0.455000, GatherLocalizableTextData=0.888977, MarkNames=0.014104, SerializeSummary=0.011619, SerializeNames=0.068318, SerializeGatherableTextData=0.001661, BuildExportMap=0.055872, SortExportsNonSeekfree=0.082146, SortExportsSeekfreeConstructor=0.055321, SortExportsSeekfreeInner=0.897553, SortExportsSeekfree=0.003044, BuildDependencyMap=0.019915, SerializeImportMap=0.008296, SerializeExportMap=0.010233, SerializeDependencyMap=0.004150, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.159040, SerializeExports=0.884831, SerializeBulkData=0.005532, MoveFile=0.598278, UnaccountedTime=0.533830, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_18, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTService_TraceForPlayer.uasset, AutoPackageBackupDelegate=2.815466, FlushAsyncLoading=0.004146, FlushStreamingFunc=0.056427, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.108700, TagPackageExports=17.198988, BeginCacheForCookedPlatformData=0.004981, SerializeImports=18.416838, GatherLocalizableTextData=12.279737, MarkNames=0.101786, SerializeSummary=0.015214, SerializeNames=0.269681, SerializeGatherableTextData=0.173699, BuildExportMap=0.227917, SortExportsNonSeekfree=3.685359, SortExportsSeekfreeConstructor=0.010509, SortExportsSeekfreeInner=23.827049, SortExportsSeekfree=0.008576, BuildDependencyMap=0.138849, SerializeImportMap=0.021853, SerializeExportMap=0.090998, SerializeDependencyMap=0.018809, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.404999, SerializeExports=25.032454, SerializeBulkData=0.013828, MoveFile=0.770319, UnaccountedTime=0.645574, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_19, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTTask_OnAlert.uasset, AutoPackageBackupDelegate=2.601657, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.105936, BlockTillAllRequestsFinished=0.008300, ResetLoadersForSaveUnMarkAllObjects=0.139125, TagPackageExports=0.806555, BeginCacheForCookedPlatformData=0.001933, SerializeImports=1.147043, GatherLocalizableTextData=0.840299, MarkNames=0.014935, SerializeSummary=0.009127, SerializeNames=0.064723, SerializeGatherableTextData=0.004981, BuildExportMap=0.053935, SortExportsNonSeekfree=0.157658, SortExportsSeekfreeConstructor=0.007469, SortExportsSeekfreeInner=1.007639, SortExportsSeekfree=0.002764, BuildDependencyMap=0.018258, SerializeImportMap=0.008851, SerializeExportMap=0.010233, SerializeDependencyMap=0.004146, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.243127, SerializeExports=1.415893, SerializeBulkData=0.003871, MoveFile=0.546552, UnaccountedTime=0.530787, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_20, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=3.023192, FlushAsyncLoading=0.005808, FlushStreamingFunc=0.055041, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.135805, TagPackageExports=0.014659, BeginCacheForCookedPlatformData=0.000831, SerializeImports=0.242297, GatherLocalizableTextData=0.038173, MarkNames=0.005532, SerializeSummary=0.013553, SerializeNames=0.023786, SerializeGatherableTextData=0.001661, BuildExportMap=0.016872, SortExportsNonSeekfree=0.011064, SortExportsSeekfreeConstructor=0.057254, SortExportsSeekfreeInner=0.043150, SortExportsSeekfree=0.001933, BuildDependencyMap=0.007745, SerializeImportMap=0.005253, SerializeExportMap=0.005256, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.035405, SerializeExports=0.163745, SerializeBulkData=0.005256, MoveFile=0.526361, UnaccountedTime=0.535488, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
